X,avg_log2FC,pct.1,pct.2,p_val_adj
Cox5a,-0.241260758,0.478,0.601,0.561262719
Mtdh,-0.24128335,0.742,0.838,0.044316032
Arpp21,-0.241494965,1,0.997,2.96E-27
Angel1,-0.24179741,0.043,0.062,1
Ubap1l,-0.241860676,0.082,0.111,1
Abcc1,-0.242305457,0.348,0.445,1
Mob3a,-0.242320796,0.076,0.118,1
Cdk2ap2,-0.242358732,0.051,0.064,1
Usf2,-0.242555815,0.25,0.332,1
Cep19,-0.242723002,0.54,0.633,1
Secisbp2l,-0.242755678,0.391,0.473,1
Vps33b,-0.242824523,0.135,0.189,1
Pdk3,-0.242839647,0.236,0.292,1
Abhd8,-0.243094453,0.2,0.257,1
B4galt6,-0.2431717,0.376,0.494,1
Olfr1090,-0.243453864,0,0.003,1
Zfp189,-0.243724993,0.046,0.074,1
Adam33,-0.24385664,0.007,0.01,1
Dlst,-0.243944858,0.524,0.626,1
Alg10b,-0.24420796,0.033,0.049,1
Fhl4,-0.244368958,0.008,0.013,1
Cdca8,-0.244403094,0.02,0.034,1
Mrpl45,-0.244444735,0.204,0.256,1
Triobp,-0.244462918,0.003,0.006,1
Aars2,-0.244531337,0.107,0.137,1
Rnf38,-0.24471436,0.557,0.684,0.218618649
Ppp1r3f,-0.244742605,0.062,0.078,1
Hdac4,-0.244780056,0.722,0.839,0.001679044
Spib,-0.245077972,0,0.002,1
Etnk1,-0.245176405,0.878,0.934,3.34E-05
Ercc2,-0.245209135,0.053,0.078,1
Dcp2,-0.245335769,0.141,0.178,1
Zfp811,-0.245353822,0.056,0.086,1
Pafah1b2,-0.245448461,0.327,0.448,0.215085556
Serf2,-0.245562777,0.286,0.39,0.8142086
Vdac1,-0.245606532,0.619,0.742,0.582929603
Galntl6,-0.245627489,0.933,0.951,0.902135985
Usp46,-0.24568684,0.66,0.756,0.551408631
Mir124a-1hg,-0.245726736,0.957,0.979,2.31E-09
Rps19,-0.245755287,0.107,0.156,1
Chd2,-0.245786165,0.79,0.874,0.050383972
Rbm22,-0.245851314,0.153,0.2,1
Oip5os1,-0.246049752,0.365,0.476,0.978344402
Helb,-0.246079084,0.053,0.07,1
Pknox2,-0.246185423,0.632,0.729,0.949425322
Gucd1,-0.246210371,0.209,0.209,1
Ifi204,-0.246422924,0.002,0.005,1
Pcyt2,-0.246467363,0.747,0.848,0.910876245
Pdzd8,-0.246685234,0.35,0.43,1
Map2k3os,-0.246699018,0.026,0.032,1
Zcchc10,-0.246776185,0.072,0.094,1
Zfp87,-0.247002822,0.061,0.094,1
Frmpd1,-0.247100531,0.076,0.115,1
Zfp316,-0.247180581,0.095,0.117,1
Dek,-0.247223462,0.131,0.18,1
Csnk2a2,-0.24734098,0.468,0.575,1
Sstr2,-0.24738639,0.108,0.177,1
Mpnd,-0.247573283,0.21,0.267,1
Tasor,-0.247629437,0.419,0.545,0.303226136
Fbxo34,-0.247686906,0.673,0.765,0.231781522
Ppat,-0.247899146,0.148,0.198,1
Rit2,-0.248081153,0.803,0.876,0.030460989
Hirip3,-0.248087369,0.236,0.301,1
Rhebl1,-0.248089314,0.08,0.105,1
Ntpcr,-0.248144782,0.023,0.031,1
Auts2,-0.248156341,0.998,0.995,4.53E-14
Usp15,-0.248345701,0.823,0.899,2.00E-05
Tnks,-0.248459095,0.578,0.679,0.610896854
Pola2,-0.248489371,0.072,0.087,1
Rps6ka1,-0.248653911,0.057,0.074,1
Ube2d1,-0.248957185,0.532,0.624,1
Sptan1,-0.249119449,0.923,0.973,9.08E-09
Wnt16,-0.249189391,0.005,0.007,1
Ppp5c,-0.249227592,0.292,0.36,1
Syt9,-0.249326867,0.117,0.169,1
Timd2,-0.249403027,0,0.003,1
Rasgrf1,-0.249520221,0.964,0.98,6.47E-11
Nrxn3,-0.249536611,1,1,1.61E-33
Ebi3,-0.249597656,0.002,0.006,1
Srsf3,-0.249600437,0.31,0.415,0.88059504
Tmem163,-0.25001051,0.721,0.855,6.39E-05
Aldh1l1,-0.250158127,0.007,0.013,1
Men1,-0.250172074,0.09,0.119,1
Prrc2a,-0.250199747,0.171,0.219,1
Tmem52,-0.250227598,0,0.003,1
Dusp15,-0.250310355,0.195,0.24,1
Uba6,-0.250349577,0.433,0.56,0.41174762
Prelid3a,-0.250521512,0.78,0.876,0.001042635
Zkscan14,-0.250622946,0.066,0.091,1
Stk17b,-0.250782125,0.02,0.021,1
Afap1,-0.250881485,0.238,0.34,0.609736826
Espn,-0.250903255,0.015,0.013,1
Ulk1,-0.251147913,0.166,0.224,1
Atg4d,-0.25136089,0.353,0.462,1
Cttn,-0.251399179,0.422,0.535,1
Fam91a1,-0.251530812,0.233,0.325,1
Mospd1,-0.251627842,0.079,0.114,1
Cxcr2,-0.251711003,0.033,0.06,1
Armcx5,-0.251914641,0.21,0.301,1
Fhit,-0.251932927,0.634,0.735,0.702772275
Ston2,-0.252068864,0.007,0.014,1
Sumf1,-0.252185118,0.235,0.315,1
Ythdc1,-0.252249634,0.668,0.769,0.146566806
Srfbp1,-0.252319402,0.205,0.29,1
Sft2d1,-0.252432753,0.342,0.425,1
Ctnnb1,-0.252465276,0.351,0.458,1
Rorb,-0.252518987,0.241,0.307,1
Cdca7l,-0.252661153,0.059,0.085,1
Peli1,-0.252775952,0.64,0.735,0.940508592
Ptpmt1,-0.252824506,0.062,0.095,1
Irf2bp2,-0.252998035,0.123,0.164,1
Fbxw5,-0.253028151,0.126,0.181,1
Nedd4l,-0.253114328,0.933,0.977,8.04E-07
Elk3,-0.253124521,0.261,0.336,1
Ctc1,-0.253412024,0.064,0.077,1
Kif16b,-0.25364241,0.537,0.661,0.018477622
Meg3,-0.253818361,1,1,1.81E-57
Cpne1,-0.253851812,0.397,0.5,1
Vmn1r81,-0.254022263,0.005,0.007,1
Emc2,-0.254099269,0.46,0.57,0.710795663
Chrna7,-0.254205934,0.447,0.562,0.720410472
Dbndd2,-0.254269986,0.218,0.295,1
Coa7,-0.254356984,0.143,0.195,1
Acp6,-0.254520054,0.182,0.224,1
Rdm1,-0.254787084,0.069,0.069,1
Snn,-0.254823452,0.056,0.088,1
Srcin1,-0.254974067,0.683,0.794,0.119345848
Adam23,-0.255079771,0.908,0.965,2.60E-08
Chek1,-0.255439368,0.034,0.046,1
Skp2,-0.255478226,0.195,0.259,1
Smyd3,-0.255611682,0.833,0.883,0.003757603
Styk1,-0.255648824,0.002,0.005,1
Ppme1,-0.255729834,0.668,0.751,1
Grin1os,-0.255772411,0.263,0.323,1
Ssbp4,-0.255776771,0.594,0.736,0.01878573
Marchf5,-0.255914607,0.307,0.405,1
Rpgrip1l,-0.255940391,0.44,0.54,1
Afg3l2,-0.25601866,0.417,0.529,1
Rsbn1l,-0.256047408,0.677,0.784,0.413710368
Cltb,-0.256370455,0.593,0.689,1
Rilp,-0.256468704,0.003,0.006,1
Begain,-0.256678935,0.166,0.208,1
Phlpp2,-0.256736466,0.647,0.744,1
Ttc22,-0.256782028,0.005,0.007,1
Sh2b2,-0.256841507,0.02,0.025,1
Tmem8b,-0.25690143,0.135,0.177,1
Mlx,-0.257067369,0.09,0.119,1
Tgfbrap1,-0.257110417,0.3,0.359,1
Ptpn12,-0.257211816,0.709,0.813,0.032860542
Cpeb3,-0.2573167,0.966,0.978,0.000117196
Fgd3,-0.25733898,0,0.002,1
Phf21b,-0.257362776,0.131,0.166,1
Afdn,-0.257419147,0.915,0.961,1.56E-05
Pgk1,-0.257420391,0.207,0.28,1
Nlgn2,-0.257591278,0.317,0.39,1
Lrrn3,-0.257681193,0.245,0.317,1
Pls1,-0.257909022,0.654,0.772,0.023259678
Mak16,-0.257981112,0.172,0.218,1
Ints1,-0.258120406,0.136,0.165,1
Gorab,-0.258147563,0.057,0.079,1
Il5ra,-0.258156658,0.043,0.077,1
Abi2,-0.258232305,0.851,0.912,0.00129285
Ahi1,-0.258266217,0.995,0.999,6.34E-14
Uvrag,-0.258354842,0.782,0.879,0.001603397
Nudt5,-0.258445986,0.43,0.555,0.303315519
Pak2,-0.258500962,0.491,0.607,1
St3gal6,-0.25860624,0.087,0.126,1
Chn1,-0.258621293,0.974,0.994,2.11E-12
Ntn4,-0.258725329,0.049,0.075,1
Zbtb7c,-0.258753965,0.034,0.054,1
Rsbn1,-0.258792955,0.534,0.64,0.626181481
Actr1b,-0.258796825,0.468,0.587,0.224939443
Asna1,-0.258833076,0.099,0.138,1
Fstl1,-0.258913811,0.141,0.182,1
Smg7,-0.25894901,0.555,0.658,0.210066955
Slc26a6,-0.259111186,0.008,0.014,1
Atp2a2,-0.259112118,0.821,0.893,0.001667657
Slc25a36,-0.259167708,0.662,0.802,0.00366021
Usp10,-0.259371045,0.328,0.414,1
Drp2,-0.259584681,0.268,0.365,1
Nhp2,-0.259675552,0.03,0.041,1
Canx,-0.259725159,0.489,0.596,1
Cavin4,-0.259775358,0.136,0.179,1
Csmd1,-0.259984257,1,1,7.56E-34
Lemd3,-0.260029557,0.379,0.473,1
Nnmt,-0.260037952,0,0.003,1
Tstd3,-0.26013756,0.079,0.101,1
Oprd1,-0.260191558,0.087,0.107,1
Zfp507,-0.260200524,0.243,0.29,1
Aven,-0.260218364,0.21,0.293,1
Sh3gl2,-0.260705597,0.874,0.928,7.35E-05
Rbm28,-0.260717235,0.672,0.775,0.326914498
Pfdn4,-0.260754439,0.205,0.246,1
Edrf1,-0.261015361,0.371,0.469,1
Hook1,-0.261062222,0.567,0.662,0.081732614
Atcay,-0.261078881,0.744,0.859,0.002271402
Ndufaf2,-0.261120171,0.545,0.638,1
Vps37b,-0.261196869,0.356,0.462,1
Nfkbid,-0.261288768,0.044,0.062,1
Gpr22,-0.261472605,0.366,0.491,0.209969322
Rbm12b2,-0.261493257,0.11,0.16,1
Alkbh2,-0.26172359,0.204,0.269,1
Mfap3l,-0.261931611,0.517,0.639,0.529408399
Nxf2,-0.261972965,0,0.002,1
Hnrnpab,-0.262197967,0.074,0.123,1
Nacc1,-0.262536662,0.187,0.238,1
Hmgb4os,-0.262570091,0,0.003,1
Trim43c,-0.262727502,0.149,0.215,1
Epha8,-0.262804856,0.036,0.058,1
Asxl3,-0.262831474,0.527,0.635,1
Chst9,-0.262850752,0.076,0.105,1
Clvs1,-0.262868106,0.734,0.807,0.254881582
Cop1,-0.262949266,0.704,0.8,1
Cryba1,-0.262997293,0.043,0.052,1
Cggbp1,-0.263001242,0.159,0.203,1
Ccne1,-0.263218904,0.059,0.078,1
Ccdc8,-0.263301974,0.008,0.015,1
Plaat1,-0.263327051,0.011,0.022,1
Rrp1b,-0.263331677,0.107,0.146,1
Scyl2,-0.263338999,0.363,0.451,1
Mir133a-1hg,-0.263423016,0.348,0.46,1
Gpr39,-0.263451749,0.016,0.036,1
Zcchc2,-0.26351229,0.167,0.238,1
Serbp1,-0.26354538,0.567,0.659,0.39140205
Med23,-0.263956994,0.365,0.471,1
Adam29,-0.264049057,0.002,0.008,1
Nrbf2,-0.264056785,0.135,0.188,1
Tacc3,-0.264097615,0.025,0.036,1
Acvr2a,-0.264155634,0.371,0.484,0.429506236
Mrpl24,-0.26427496,0.232,0.299,1
Psmc3,-0.264301449,0.335,0.436,1
Usp7,-0.264318501,0.452,0.547,1
Rb1,-0.264618868,0.494,0.626,0.309556337
Pcyt1a,-0.264639768,0.268,0.34,1
Rsu1,-0.264696544,0.499,0.602,1
Wsb1,-0.264716839,0.483,0.588,1
Sec62,-0.264742286,0.635,0.765,0.021291416
Cd44,-0.264933367,0.007,0.009,1
Actg1,-0.265033951,0.343,0.434,1
Scn7a,-0.265302397,0.007,0.008,1
Hivep1,-0.265338496,0.491,0.592,1
Brinp2,-0.265340091,0.591,0.705,0.018817454
Rab3ip,-0.265348133,0.328,0.43,1
Slc18a2,-0.265476677,0.131,0.185,1
Pfkm,-0.265547093,0.555,0.66,1
Cep131,-0.265601538,0.099,0.134,1
Nagpa,-0.265695037,0.039,0.052,1
Fam49b,-0.265951838,0.898,0.952,9.05E-07
Il1r2,-0.265986404,0.103,0.138,1
Lat2,-0.266065249,0.026,0.049,1
Hmces,-0.266193325,0.245,0.3,1
Kremen1,-0.266410165,0.084,0.111,1
Ppp1r21,-0.266468862,0.433,0.545,1
Sgcb,-0.266487793,0.184,0.251,1
Snhg4,-0.266503041,0.241,0.347,0.931329353
Slc9a6,-0.266773363,0.164,0.222,1
Nr1h4,-0.266879838,0,0.003,1
Dis3,-0.266933093,0.118,0.157,1
Rnf146,-0.266972323,0.312,0.413,1
Tmcc3,-0.267146147,0.043,0.044,1
Agl,-0.267159911,0.156,0.183,1
Adcy7,-0.267242761,0.011,0.014,1
Kcna6,-0.267258184,0.345,0.459,0.724944416
Igdcc4,-0.267779037,0.122,0.177,1
Atxn7l1os1,-0.267874763,0.138,0.195,1
Prdx2,-0.267885899,0.302,0.4,1
Gopc,-0.267943264,0.325,0.448,0.544836919
Ppib,-0.268048936,0.547,0.649,1
Zfp213,-0.268062689,0.074,0.105,1
Nufip2,-0.268114824,0.639,0.739,0.24282861
Cask,-0.268327757,0.783,0.879,3.18E-05
Agtr2,-0.268353863,0,0.004,1
Gab3,-0.2688057,0.209,0.274,1
Csnk1d,-0.268876126,0.315,0.406,1
Nedd9,-0.268976547,0.153,0.211,1
Vcpkmt,-0.269099531,0.077,0.11,1
Csdc2,-0.269207427,0.186,0.278,1
Rab33b,-0.269242176,0.064,0.102,1
Fyttd1,-0.269608551,0.558,0.691,0.087949648
Hectd2os,-0.269656329,0.604,0.732,0.049156419
Ache,-0.269713163,0.072,0.12,1
Fen1,-0.269714399,0.011,0.012,1
Skil,-0.269728724,0.484,0.621,0.010717175
Arhgap20,-0.269841294,0.785,0.858,0.001081845
Pfdn2,-0.269858114,0.205,0.276,1
Fggy,-0.269919938,0.356,0.459,0.974323718
Lrrc15,-0.269986594,0,0.002,1
Cwc25,-0.270017686,0.184,0.256,1
Hpf1,-0.270086871,0.402,0.516,1
Cd200r2,-0.270300282,0,0.003,1
Med14,-0.270508377,0.476,0.572,1
Mal2,-0.270536649,0.422,0.546,0.059046146
Asb17,-0.27060602,0,0.003,1
Fbxl5,-0.270716758,0.691,0.791,0.075240144
Otog,-0.270831806,0.002,0.004,1
Rbm8a,-0.270834297,0.163,0.218,1
Dynll1,-0.270901694,0.402,0.538,0.022389777
Plcb1,-0.270922352,1,0.999,5.11E-29
Noct,-0.271041013,0.209,0.292,1
Mrgbp,-0.271182481,0.12,0.168,1
Siae,-0.271253245,0.102,0.163,1
Ptpro,-0.271397614,0.284,0.352,1
Zfp30,-0.271462599,0.565,0.669,1
Hs2st1,-0.271484566,0.803,0.899,4.96E-05
N4bp3,-0.271809522,0.003,0.009,1
Olfr1426,-0.271893312,0.003,0.008,1
Tubb4b,-0.272044352,0.232,0.338,0.498688287
Ptpn1,-0.272114513,0.683,0.8,0.006300957
Fpr2,-0.272260284,0,0.003,1
Eif5,-0.27248756,0.342,0.433,1
Atp2b1,-0.272648448,0.993,0.997,1.79E-19
Agbl1,-0.272679187,0.12,0.17,1
Mat2b,-0.272779266,0.255,0.313,1
Ovca2,-0.2728344,0.03,0.04,1
Nat10,-0.27288388,0.13,0.188,1
Mms19,-0.272980444,0.35,0.415,1
Helq,-0.273400053,0.322,0.407,1
Ube2j1,-0.273811429,0.491,0.596,1
Spocd1,-0.27402544,0.025,0.033,1
Clptm1l,-0.274314138,0.076,0.104,1
Kcns2,-0.274360877,0.03,0.05,1
Trim43b,-0.274604918,0.013,0.018,1
Creb3l1,-0.275236492,0.057,0.072,1
Cobll1,-0.27540418,0.062,0.081,1
Atp5g3,-0.27579146,0.181,0.223,1
Acadl,-0.275807266,0.007,0.018,1
Dok7,-0.275841221,0.048,0.073,1
Serpine3,-0.275858093,0.158,0.202,1
Tmem255b,-0.276252181,0.007,0.008,1
Kcnv2,-0.276309401,0.025,0.037,1
Ncapd2,-0.276444995,0.163,0.233,1
Hdgfl2,-0.276456418,0.271,0.342,1
Pfn2,-0.276698995,0.366,0.498,0.024366421
Tmc6,-0.276788008,0.003,0.013,1
Dock5,-0.27681019,0.008,0.012,1
Gja5,-0.276856308,0.008,0.01,1
Dpy19l3,-0.277094869,0.158,0.197,1
Il1rl1,-0.277166475,0,0.002,1
Nop9,-0.277198756,0.112,0.141,1
Per1,-0.277313283,0.322,0.423,1
Sf3b1,-0.277335521,0.849,0.936,1.04E-05
Mettl21c,-0.277349742,0.023,0.038,1
Crym,-0.277499854,0.516,0.629,0.821635719
Bcl11b,-0.277634726,0.905,0.968,1.10E-06
Zdhhc17,-0.277672745,0.588,0.712,0.128646224
Pcdha5,-0.27775447,0.011,0.015,1
Itgav,-0.277832626,0.463,0.594,0.059115258
Ube2b,-0.277870699,0.862,0.925,2.01E-07
Dhrs1,-0.278054834,0.176,0.234,1
Acyp1,-0.278233116,0.08,0.109,1
Crppa,-0.278234111,0.161,0.207,1
Sgsm1,-0.27832229,0.496,0.601,1
Adsl,-0.278392574,0.22,0.313,1
Cox6a1,-0.278508151,0.356,0.468,0.497804062
Dkc1,-0.278828412,0.135,0.177,1
Pkd1l2,-0.278895909,0.046,0.025,1
Emc4,-0.279384777,0.12,0.158,1
Optn,-0.27939368,0.056,0.076,1
Asrgl1,-0.279497358,0.131,0.194,1
Kcnq1ot1,-0.27959178,0.938,0.974,5.64E-06
Dctd,-0.279850106,0.057,0.085,1
Ptprq,-0.28009223,0.235,0.341,0.289727798
Crim1,-0.280186205,0.7,0.801,0.03054512
Nek10,-0.280245815,0.011,0.029,1
Esco1,-0.280257548,0.701,0.814,0.004916645
Eri1,-0.280284999,0.092,0.117,1
Dnah9,-0.280431283,0.215,0.299,1
Numb,-0.280470559,0.856,0.927,4.57E-07
Aph1a,-0.280528808,0.184,0.261,1
Arpc3,-0.280536177,0.498,0.624,0.758173952
Rims1,-0.280612658,0.985,0.991,2.86E-15
Ern2,-0.28072818,0.002,0.003,1
Dip2a,-0.280798883,0.517,0.644,0.144559685
Mthfsd,-0.280810371,0.396,0.497,1
Epop,-0.280977365,0.026,0.054,1
Metap1,-0.281163718,0.255,0.363,0.537062814
Cdr1,-0.281195555,0.03,0.048,1
Clnkos,-0.281471387,0.002,0.005,1
Plekhg4,-0.281682918,0.008,0.011,1
Tmem74,-0.281729232,0.089,0.132,1
Ncl,-0.281776269,0.358,0.434,1
Cmc2,-0.281987975,0.177,0.235,1
Dnmt1,-0.282013727,0.12,0.15,1
Pdia4,-0.282121692,0.08,0.112,1
Kpna1,-0.282598551,0.563,0.699,0.025920088
Padi4,-0.282742153,0,0.003,1
Snx25,-0.282882551,0.488,0.633,0.003670535
Mycbp2,-0.283058917,0.995,0.998,5.30E-24
Inha,-0.283094573,0.205,0.248,1
Whamm,-0.283149387,0.468,0.576,1
Kdr,-0.283150072,0,0.002,1
Osgin2,-0.283175364,0.135,0.203,1
Saxo1,-0.283196011,0.002,0.005,1
Ndrg4,-0.283225914,0.66,0.798,0.001575778
Mapk14,-0.283580791,0.555,0.677,0.036590094
Gdf15,-0.283652018,0,0.002,1
Tac1,-0.283656253,0.002,0.003,1
Sult4a1,-0.283815427,0.287,0.381,1
Kansl1l,-0.283863082,0.716,0.836,4.42E-05
Psd3,-0.283928105,0.961,0.985,3.62E-12
Cd320,-0.284195636,0.135,0.189,1
Kiss1r,-0.284238009,0.023,0.031,1
Mtx2,-0.284254849,0.437,0.53,1
Taf5l,-0.284263193,0.135,0.162,1
Snip1,-0.284670348,0.061,0.079,1
Cbarp,-0.284772433,0.172,0.221,1
Lzts1,-0.285145042,0.783,0.906,4.76E-08
Apbb1ip,-0.285315092,0.007,0.01,1
Plaat5,-0.285321637,0,0.003,1
Rnf180,-0.28546998,0.296,0.4,1
Txndc2,-0.285471809,0,0.003,1
Prelid3b,-0.285555809,0.034,0.045,1
Zfp91,-0.2855632,0.473,0.588,0.724857034
Chst8,-0.285579343,0.691,0.789,0.034102646
Gsr,-0.285615333,0.266,0.368,1
Tcaf1,-0.285627572,0.747,0.843,0.000754054
Mdfic,-0.285729195,0.005,0.013,1
Pwp2,-0.285881582,0.113,0.148,1
Ppp1r9a,-0.285958212,0.961,0.978,5.57E-13
Dmxl1,-0.286069345,0.785,0.88,0.000483297
Tlk1,-0.286276788,0.629,0.748,0.011962789
Crispld1,-0.286411264,0.026,0.039,1
Serpind1,-0.286453428,0.077,0.116,1
Nudt3,-0.286539926,0.652,0.76,0.078922385
Rdh11,-0.286773853,0.077,0.1,1
Heatr4,-0.286874559,0.018,0.027,1
Snap25,-0.286915245,1,0.999,6.67E-33
Dnah7a,-0.286965469,0.025,0.03,1
Rpl26,-0.287224423,0.22,0.284,1
Ostf1,-0.287247557,0.079,0.114,1
Bcl2l1,-0.287252274,0.368,0.469,1
Zfp7,-0.287409424,0.12,0.168,1
Ccdc136,-0.287568102,0.437,0.558,0.706211553
Ccdc116,-0.287655605,0.021,0.029,1
Aebp2,-0.288068652,0.366,0.474,1
Mroh9,-0.28817156,0.002,0.004,1
Endog,-0.288638493,0.049,0.072,1
Tra2b,-0.288784502,0.764,0.864,0.000106954
Slc25a15,-0.288893627,0.02,0.026,1
Arhgef19,-0.289067399,0,0.002,1
Cyp2j6,-0.289072516,0.028,0.048,1
Sgcz,-0.289472257,1,0.999,7.82E-30
Kbtbd2,-0.28960819,0.167,0.219,1
Mal,-0.289654067,0.002,0.006,1
Kifc1,-0.289669552,0.103,0.16,1
Mllt3,-0.289711021,0.908,0.949,3.21E-08
E2f1,-0.2898431,0.062,0.09,1
Stub1,-0.289883706,0.296,0.373,1
Ninj2,-0.289927857,0.013,0.014,1
Npy1r,-0.289953429,0.039,0.059,1
Nhsl2,-0.290077285,0.516,0.635,0.06034305
Vcam1,-0.290117971,0.005,0.006,1
Vkorc1l1,-0.29023425,0.498,0.596,1
Ptges2,-0.290574353,0.115,0.142,1
Vmn2r65,-0.290598366,0.005,0.009,1
Brsk2,-0.290604343,0.379,0.503,0.341896309
Snx11,-0.290628344,0.204,0.284,1
Cd302,-0.29091699,0.076,0.107,1
C7,-0.291057954,0.141,0.196,1
Grhpr,-0.291078261,0.046,0.072,1
Nrgn,-0.291176428,0.742,0.858,3.95E-05
Gucy1a2,-0.291200853,0.806,0.883,6.45E-06
Zfp326,-0.291682449,0.442,0.538,1
Rnaset2b,-0.291894953,0.028,0.032,1
Impdh1,-0.29196376,0.105,0.164,1
Rap1b,-0.292068801,0.46,0.604,0.014356067
Cycs,-0.292200337,0.172,0.276,0.111565098
Camsap2,-0.292577959,0.502,0.645,0.009658596
Fam131c,-0.292600433,0.013,0.019,1
Pinx1,-0.292706622,0.207,0.264,1
Gcnt4,-0.292718918,0.192,0.297,0.119265565
Cdh7,-0.292774949,0.186,0.295,0.047604244
Sowaha,-0.292780792,0.051,0.082,1
Cyld,-0.292993169,0.672,0.809,0.001864174
Bloc1s2,-0.292996582,0.305,0.411,0.947202227
Gsdme,-0.293067993,0.946,0.977,1.88E-07
Akr1d1,-0.29308166,0.008,0.009,1
Limd1,-0.29314817,0.131,0.11,1
Mef2c,-0.293215469,0.997,0.998,1.31E-25
Olfr1317,-0.293216044,0,0.003,1
Cul3,-0.293221374,0.558,0.672,0.169192171
Nckipsd,-0.293236052,0.217,0.311,1
AI837181,-0.293349652,0.038,0.055,1
Ddx17,-0.293443592,0.575,0.715,0.000679154
Paqr9,-0.293461681,0.189,0.241,1
Rnf34,-0.293489358,0.34,0.441,1
Slain1,-0.293545016,0.529,0.625,0.322339863
Sidt1,-0.293552366,0.683,0.808,0.001503771
Stip1,-0.293598607,0.345,0.414,1
Glcci1,-0.293786878,0.53,0.654,0.043397249
Gba2,-0.293870246,0.417,0.527,0.547364171
Stx8,-0.294065196,0.673,0.745,1
Tspan1,-0.294074704,0.003,0.005,1
Neu2,-0.294168662,0.049,0.075,1
Siglec1,-0.294170952,0.002,0.004,1
Amigo2,-0.294305485,0,0.003,1
Abca17,-0.294341926,0.174,0.234,1
Lrpprc,-0.294776467,0.599,0.716,0.080239843
Luc7l3,-0.294816284,0.875,0.928,5.31E-08
B3gat1,-0.294889147,0.516,0.64,0.651715521
Gipc1,-0.29489201,0.184,0.253,1
Sacs,-0.29521362,0.609,0.704,0.197233307
Clcn2,-0.295217705,0.394,0.518,0.133976625
Uap1,-0.295325608,0.223,0.314,1
Chsy1,-0.295510187,0.181,0.218,1
Fchsd2,-0.295546643,0.512,0.634,0.101912357
Ppef1,-0.295712605,0.021,0.023,1
Tsix,-0.295721692,0.747,0.844,0.000507759
Adam11,-0.295737825,0.284,0.389,0.814416721
Nln,-0.295837568,0.417,0.533,0.205435103
Lnpep,-0.2959605,0.534,0.648,0.039398208
Bccip,-0.296032285,0.151,0.204,1
Prkca,-0.29604864,0.841,0.926,6.42E-06
Arl4aos,-0.296093647,0.008,0.011,1
Tceal5,-0.296221887,0.388,0.503,0.269861302
Cckbr,-0.296377255,0.23,0.324,1
Luzp1,-0.296503795,0.869,0.93,9.11E-09
Rpl10a,-0.296773136,0.174,0.238,1
Kcnt1,-0.296808103,0.44,0.566,0.026158243
Slc22a17,-0.296889617,0.619,0.747,3.93E-05
Zfp541,-0.296935353,0.02,0.032,1
Pcnp,-0.296965813,0.394,0.514,0.063023206
Shisal2a,-0.297046628,0,0.003,1
Kcnc3,-0.297101593,0.296,0.406,0.122099568
Fancm,-0.297153797,0.113,0.169,1
Ythdf1,-0.297160095,0.159,0.219,1
Nlk,-0.297305276,0.949,0.98,4.63E-12
Tmx3,-0.297364713,0.415,0.525,0.553363401
Ttll7,-0.297873667,0.888,0.947,4.56E-07
Rexo4,-0.297918757,0.365,0.488,0.095946342
Tmem42,-0.297929694,0.087,0.104,1
Isg20,-0.297936973,0,0.003,1
Endod1,-0.298070095,0.059,0.088,1
Pakap,-0.298143769,0.768,0.881,1.79E-05
Pofut2,-0.298160325,0.036,0.061,1
Ndufa6,-0.298168089,0.286,0.391,0.471235565
Rasal2,-0.298348137,0.989,0.996,8.07E-21
Galnt7,-0.298390085,0.422,0.548,0.107203331
Hist1h2br,-0.298457336,0,0.002,1
Doc2g,-0.298472764,0.141,0.2,1
Zfp930,-0.29853774,0.164,0.229,1
Med12l,-0.298590627,0.629,0.739,0.001667462
Ndufb2,-0.298598239,0.212,0.279,1
Tomm34,-0.298815431,0.135,0.176,1
Fscn1,-0.298974133,0.325,0.405,1
Gas8,-0.29904359,0.356,0.445,1
Kcnk6,-0.299139227,0,0.003,1
Mrs2,-0.299163235,0.315,0.425,1
Fbxl15,-0.299230843,0.246,0.345,1
Plac1,-0.29930354,0.005,0.009,1
Sdhaf2,-0.299408182,0.258,0.374,0.159567676
Neurl4,-0.299475354,0.217,0.283,1
Gdnf,-0.299647994,0,0.002,1
Il6ra,-0.299670513,0.007,0.011,1
Abcc3,-0.29981124,0.015,0.022,1
C1galt1,-0.299879908,0.312,0.43,0.190934444
Sap18,-0.300062956,0.151,0.201,1
Yae1d1,-0.300228787,0.266,0.319,1
Cthrc1,-0.300234648,0.294,0.373,1
Hist3h2a,-0.300246415,0.048,0.072,1
Tomm5,-0.300306698,0.067,0.095,1
Smgc,-0.300429702,0,0.001,1
Katna1,-0.300523887,0.154,0.207,1
Tac4,-0.300614499,0.007,0.013,1
Cdh13,-0.300686886,0.938,0.969,0.000111279
Map2k4,-0.300776991,0.867,0.929,6.35E-09
Olfr1417,-0.301369876,0.008,0.013,1
Cep164,-0.301520477,0.514,0.657,0.017207664
Slc43a1,-0.301551482,0.003,0.009,1
Phkg2,-0.301636673,0.284,0.348,1
Ndufv3,-0.302009507,0.176,0.245,1
Ntrk2,-0.302063538,0.974,0.993,1.10E-10
Zfp711,-0.302116019,0.232,0.33,0.884385266
Fam117a,-0.302227257,0.036,0.051,1
Galnt12,-0.302444839,0.076,0.116,1
Cox14,-0.302502226,0.097,0.155,1
