X,avg_log2FC,pct.1,pct.2,p_val_adj
Mrpl17,-0.128527094,0.083,0.084,1
Baiap2l2,0.599633433,0.027,0.016,1
Slc25a10,0.003554399,0.04,0.039,1
Macf1,0.081949111,0.999,0.997,1
Fam217b,-0.321253676,0.05,0.067,1
Cgas,-0.824554431,0.023,0.05,1
Pth2r,-1.173391688,0.009,0.023,1
Ephb3,0.225016313,0.19,0.166,1
Kcnv2,-0.067856924,0.05,0.053,1
Atxn7l3,0.230038072,0.182,0.166,1
Kcns3,-0.414715007,0.056,0.077,1
Nutm1,0.169023812,0.011,0.013,1
Fabp5,-0.264418321,0.097,0.122,1
Ttll13,-0.387017288,0.016,0.023,1
Fnbp1,0.195602656,0.873,0.858,0.272403304
Cideb,-0.0697584,0.005,0.006,1
Gask1a,-0.45047897,0.011,0.023,1
Zfp970,0.072112529,0.057,0.059,1
Abca6,0.369290996,0.058,0.054,1
Fanci,0.275753691,0.022,0.023,1
Nol4l,0.243718796,0.683,0.633,1
Mtfr1l,-0.514623077,0.122,0.166,1
Ghdc,0.881774078,0.027,0.018,1
Tmc6,0.684364317,0.014,0.011,1
Prkcg,0.28506385,0.926,0.919,1.86215E-07
Minar1,0.275118625,0.071,0.064,1
Gamt,-0.0362541,0.007,0.01,1
Arhgap39,0.221970497,0.894,0.879,0.001477199
Cnga1,0,0,0,1
Mapt,0.045578923,0.987,0.984,1
Bmpr1a,0.017821826,0.725,0.757,1
Xkr4,0.442237153,0.987,0.969,2.20648E-21
Taf1c,0.01251788,0.166,0.168,1
Zfp932,0.024116448,0.351,0.372,1
Lars,0.068328857,0.68,0.694,1
Tlcd1,0.067022003,0.016,0.011,1
Copg2,-0.043438823,0.82,0.839,1
Larp1,0.092456445,0.861,0.873,1
Ubqln4,-0.092230891,0.268,0.29,1
Cry1,-0.100088806,0.168,0.176,1
Kcnf1,-0.555303102,0.103,0.137,1
Nudt12,0.500011787,0.116,0.086,1
Carlr,-0.004182549,0.002,0.007,1
Tmem14a,-0.435175099,0.122,0.165,1
Rbm8a,0.18243063,0.176,0.173,1
Smg6,0.04706968,0.911,0.909,1
Ppp1r3d,0.502214042,0.039,0.028,1
Kansl1,0.107343093,0.994,0.992,1
Olfr1426,0.361974399,0.002,0.003,1
Fhitos,0.329631176,0.088,0.084,1
Pafah2,0.092040387,0.073,0.086,1
Ptpn3,0.20561873,0.821,0.79,1
Mab21l1,1.015350419,0.007,0.006,1
Acp6,0.115740904,0.213,0.212,1
Mhrt,2.626830555,0.003,0.001,1
Arrdc5,-0.280031103,0.007,0.008,1
Rnf150,0.23817057,0.936,0.93,4.66052E-05
Nppc,-0.928022166,0.014,0.022,1
Mtmr3,0.108252579,0.813,0.788,1
Il12rb2,-0.379497201,0.149,0.2,1
Mroh2b,-1.354012017,0.001,0.007,1
Ryr1,-0.344481167,0.165,0.207,1
Olah,0.559063007,0.008,0.006,1
Slbp,0.108654628,0.258,0.263,1
Osbp2,0.371840252,0.854,0.831,7.89787E-06
Cyp2r1,-0.138239994,0.018,0.02,1
Atf4,-0.136351649,0.169,0.187,1
Lrrc14b,-0.527501233,0.017,0.023,1
Rem2,0.291435376,0.057,0.054,1
Cacna1d,0.232828468,0.992,0.991,1.71022E-12
Gzf1,0.089266971,0.245,0.234,1
Actg2,0.287536299,0.022,0.021,1
Klf12,0.477003153,0.884,0.833,3.90561E-13
Ppp2r5c,0.201155412,0.865,0.849,0.680704184
Ppic,0.157919629,0.003,0.004,1
Vgll3,-0.435929436,0.062,0.081,1
Spx,0.221017986,0.112,0.1,1
Nectin2,1.196234805,0.009,0.004,1
Chrng,-0.598518275,0.009,0.011,1
Doc2g,-0.199721616,0.106,0.129,1
Theg,-0.845570778,0,0.003,1
Olfr1284,0,0,0,1
Slc7a5,0.467717335,0.284,0.252,1
Pla2g12b,1.718560176,0.002,0,1
Atxn1l,-0.288246849,0.148,0.169,1
Akap6,0.145937868,0.994,0.992,0.0011188
Srp54b,1.204696817,0.016,0.007,1
Olfr99,-0.776629129,0.007,0.013,1
Elof1,0.054384392,0.073,0.08,1
Mea1,0.337916002,0.051,0.048,1
Ngp,1.616636667,0.005,0.001,1
Ttn,-0.297453299,0.081,0.113,1
Rbm18,0.014320996,0.25,0.243,1
Ftx,-0.021053443,0.865,0.884,1
Eif4g3,-0.184313385,0.96,0.975,3.19187E-05
Cyth4,0.714018855,0.013,0.008,1
Platr21,-0.642597997,0.002,0.003,1
Ucp1,-0.327422698,0.002,0.004,1
Mad2l1bp,-0.376179113,0.019,0.037,1
Rnf157,0.060179603,0.934,0.95,1
Hist1h3d,0.958233284,0.002,0.001,1
Pnlip,-0.618556834,0,0.002,1
Ppp6r2,0.142182521,0.844,0.838,1
Osbpl10,-0.064313823,0.815,0.836,1
Flt4,0.045937489,0.01,0.011,1
Nup93,0.279419264,0.893,0.88,1.00411E-05
Casc1,-0.754440042,0.035,0.052,1
Ccnf,0.009438704,0.094,0.091,1
Zswim2,0.297409703,0.005,0.004,1
Catip,-0.929101962,0.008,0.023,1
Sorcs2,0.089096238,0.892,0.883,1
Sema4c,0.273274962,0.016,0.018,1
Hecw1,0.306364732,0.984,0.976,3.48703E-18
Ksr2,-0.004917578,0.954,0.975,1
Rps25,0.14296793,0.091,0.093,1
Ufm1,-0.180227415,0.099,0.108,1
Ppm1e,0.096248006,0.995,0.999,0.572741017
Tfip11,-0.312365619,0.064,0.088,1
Mtmr11,0.584047556,0.006,0.006,1
Smoc1,0.265469514,0.068,0.06,1
Sox5os4,0.070338214,0.749,0.759,1
Rsph6a,-0.421749052,0.005,0.008,1
Cabcoco1,-0.422223094,0.033,0.045,1
Eno3,-0.090931633,0.024,0.03,1
Nipsnap3b,-0.673012906,0.034,0.044,1
Nmt1,0.211784273,0.578,0.569,1
Ube2q1,0.383848932,0.202,0.171,1
Gnrh1,0.716484024,0.023,0.013,1
Lrrc75b,0.231583314,0.007,0.008,1
Bcl7c,0.120975783,0.164,0.155,1
Smarcal1,-0.037453498,0.194,0.217,1
S100a7a,0.840541525,0.003,0.001,1
Mtx3,-0.263461122,0.201,0.238,1
Septin14,0,0,0,1
Zp3r,0.538870275,0.052,0.042,1
Sdhaf3,-0.016480163,0.381,0.391,1
Ushbp1,-0.105290237,0.027,0.038,1
Zfp275,-0.509350363,0.014,0.025,1
Pzp,0.281983796,0.166,0.149,1
Resp18,0.455808275,0.169,0.134,1
Cox17,0.238222696,0.187,0.166,1
Tsc22d2,0.263903731,0.745,0.696,0.108078017
Cenpn,0.07658088,0.046,0.04,1
Clstn1,0.040148685,0.839,0.849,1
Zbtb16,0.1953233,0.986,0.969,0.000228246
Ambra1,0.005420364,0.941,0.943,1
Ctla4,-0.072964309,0.033,0.033,1
Wdfy4,0.50604338,0.036,0.022,1
Wdr24,0.132731454,0.049,0.047,1
Rgs3,-0.54170548,0.006,0.01,1
Tspan4,-0.058502989,0.021,0.023,1
Acly,-0.130515251,0.194,0.234,1
Dhcr24,0.015144257,0.177,0.187,1
Map10,-0.097504602,0.009,0.009,1
Rab11fip4,0.002989504,0.839,0.852,1
Zdhhc14,0.208898801,0.802,0.795,1
Gzmk,0.060737731,0.05,0.041,1
Ankrd9,0.167346115,0.181,0.179,1
Lrriq3,0.040671956,0.062,0.062,1
Tollip,0.013082988,0.246,0.246,1
Mlx,0.143502419,0.12,0.119,1
Map7d1,0.142993904,0.456,0.42,1
Pip5k1bos,-0.338584579,0.052,0.065,1
Trappc2,-0.218390303,0.143,0.166,1
C78334,-0.404153789,0.035,0.048,1
Pcdhb12,0.658369774,0.015,0.009,1
Fbxo31,0.320568556,0.511,0.445,1
Poteg,0.615043475,0.005,0.003,1
Ndst4,-0.282961237,0.103,0.12,1
Prr14l,0.310800031,0.822,0.781,0.001414684
Enpp3,-0.864948356,0.009,0.015,1
Proser2,-0.117686873,0.01,0.01,1
Adam33,0.989252454,0.01,0.006,1
Mrps11,0.256059474,0.105,0.091,1
Kif3b,0.226623861,0.673,0.654,1
Rad54b,0.379710738,0.034,0.03,1
Rad52,-0.131661957,0.323,0.358,1
Dcdc2c,0.101967254,0.097,0.094,1
Gpn2,0.068458555,0.046,0.044,1
Kctd8,0.55807444,0.268,0.203,1
Prph2,-0.723535169,0,0.002,1
Wdr90,-0.154731345,0.249,0.283,1
Zfp513,0.291229661,0.163,0.162,1
Rere,0.184651739,0.991,0.986,2.2123E-06
Eri3,0.209789246,0.689,0.645,1
Rplp0,-0.041236871,0.057,0.066,1
Rora,0.408506735,0.992,0.982,6.13714E-31
Cstad,0.023980588,0.056,0.065,1
Arpc1b,0.165180076,0.254,0.217,1
Elavl3,-0.002314148,0.948,0.947,1
Abcc6,0.971270007,0.014,0.008,1
Ube2z,0.254534761,0.161,0.168,1
B4galt2,0.060966794,0.104,0.102,1
Fbxw11,0.165756084,0.797,0.76,1
Ano2,-0.451518307,0.007,0.013,1
Aox1,0.486570268,0.029,0.018,1
Rtbdn,-0.385094089,0.116,0.147,1
Adad2,0.803225974,0.002,0.001,1
Eps15l1,0.027929547,0.75,0.764,1
Praf2,-0.48912007,0.047,0.074,1
Opn3,-1.337280088,0.1,0.244,1.99379E-13
Ambn,-0.600659056,0.001,0.002,1
Arpc1a,-0.08760843,0.741,0.749,1
Hey2,0.105396669,0.026,0.032,1
Tgfbi,1.203127902,0.002,0.001,1
Ncam1,0.3918576,0.986,0.972,4.00174E-31
Ctns,0.148086317,0.295,0.282,1
Rptor,0.073620508,0.829,0.842,1
Fbxl20,0.030990296,0.857,0.863,1
Incenp,0.082141754,0.144,0.152,1
Dbf4,0.852742138,0.048,0.026,1
Cdc20b,0,0,0,1
Susd2,0.469596658,0.05,0.042,1
Has3,0.569801148,0.054,0.038,1
Tbx22,-0.991098497,0.001,0.005,1
Tmem63b,-0.077796622,0.726,0.77,1
Taf10,0.52737788,0.112,0.09,1
Tmprss6,0.518434989,0.007,0.004,1
Cmtr2,-0.107214976,0.033,0.029,1
Shd,0.143144729,0.043,0.042,1
Suv39h1,-0.56644967,0.036,0.057,1
Mrm2,-0.074012697,0.088,0.092,1
Drg1,-0.065234947,0.823,0.853,1
Bhlha9,0.333133415,0.007,0.006,1
Cyp11a1,-0.26296501,0.13,0.156,1
Btaf1,-0.241858572,0.816,0.85,0.049356503
Rilp,-0.022797693,0.014,0.013,1
Gng5,0.500886137,0.044,0.04,1
Ppp2r2c,0.13367229,0.732,0.709,1
Jam3,0.042702047,0.693,0.699,1
Pias1,0.112439059,0.767,0.76,1
Naalad2,0.181468303,0.042,0.042,1
Slc48a1,-0.105451517,0.282,0.307,1
Vmn2r76,-0.495938981,0.001,0.004,1
Dpt,0.401543158,0.026,0.029,1
Col17a1,-0.609494757,0.006,0.008,1
Rdh11,-0.107197216,0.086,0.112,1
Dhdds,0.123662249,0.71,0.69,1
Ccar1,-0.045749482,0.791,0.809,1
Ptpro,0.524809777,0.442,0.379,0.425764008
Dgkq,0.015294125,0.23,0.246,1
Trpc5os,-1.109719881,0.031,0.056,1
Paqr4,-0.110769673,0.029,0.034,1
Spc24,0.325630302,0.032,0.022,1
Kcnj13,-0.019698903,0.146,0.165,1
Plxnb2,0.49496942,0.057,0.046,1
Alpk3,-0.377691108,0.014,0.018,1
Gimap5,-0.507041922,0,0.001,1
Baiap2,0.229418567,0.959,0.941,0.00306113
Spata48,-0.014077938,0.081,0.087,1
Cd24a,0.011216458,0.007,0.01,1
Rpa3,-0.424057657,0.087,0.125,1
Stk32b,1.175759667,0.014,0.01,1
Fhdc1,0.234015667,0.097,0.077,1
Nat8f3,0.393291748,0.049,0.041,1
Rexo5,-0.526326847,0.033,0.052,1
Taok3,0.276026293,0.818,0.788,0.085689153
Bach2,0.455581623,0.948,0.901,7.43278E-22
Aldh1a1,-0.917149721,0.115,0.207,0.000351935
Col13a1,0.451627915,0.002,0.001,1
Limk2,0.280428279,0.593,0.557,1
Sfmbt1,0.132386288,0.648,0.632,1
Snph,0.342231322,0.952,0.926,9.67095E-16
Hivep3,0.209023155,0.993,0.987,1.99552E-07
Mapk12,0.10581936,0.049,0.042,1
Ttc28,1.051970242,0.192,0.108,0.000146708
Zbtb48,0.003871618,0.086,0.087,1
Elovl2,-0.236598596,0.047,0.059,1
Ckmt2,-0.339649816,0.223,0.28,1
Pdia5,0.095537893,0.056,0.054,1
Radx,0.633747263,0.01,0.009,1
Dkkl1,0.015104127,0.034,0.036,1
Adgrd1,-0.128320887,0.147,0.175,1
Dyrk2,0.37459793,0.184,0.149,1
Rps24,0.171671371,0.205,0.202,1
Tex15,-0.357307211,0.029,0.031,1
Sulf2,0.132307518,0.82,0.84,1
Madd,0.215483074,0.745,0.724,1
Mamstr,-0.038901861,0.027,0.028,1
Mpp4,-0.329283001,0.041,0.058,1
Sphk2,-0.224160582,0.044,0.052,1
Atf6,0.088130589,0.933,0.936,1
Spsb2,0.134903148,0.009,0.009,1
Msra,0.017153134,0.984,0.984,1
Kcnb1,0.088845618,0.829,0.832,1
Inafm2,0.250427963,0.06,0.047,1
Pcdhga11,-0.475493981,0.013,0.016,1
Prss23os,-0.710692177,0.002,0.006,1
Fam209,1.127124608,0.003,0.002,1
Hspb3,0.695193574,0.016,0.008,1
Clba1,0.035586949,0.03,0.038,1
Pnldc1,-0.092952255,0.141,0.144,1
Nat8f6,0.237872902,0.002,0.003,1
Setd6,-0.230553443,0.056,0.08,1
Igsf21,0.218426761,0.871,0.86,1
Vat1l,0.596418237,0.434,0.334,0.000549118
Stam2,-0.004357319,0.735,0.773,1
Ebpl,0.121551988,0.168,0.162,1
Litaf,0.015561754,0.074,0.075,1
Prkcz,0.106166621,0.871,0.864,1
Eefsec,-0.092542669,0.635,0.662,1
Cntnap5c,0.554005157,0.924,0.868,1.214E-18
Pid1,0.322628763,0.986,0.969,2.23949E-13
Rab38,0.084873031,0.01,0.013,1
Nbl1,0.517412247,0.017,0.018,1
Ankrd22,0.063069322,0,0.001,1
Kng1,-0.669358502,0,0.002,1
Tmem262,-0.103501716,0.001,0.002,1
Pkdrej,0.355294972,0.003,0.004,1
B3gnt9,0.401472161,0.023,0.016,1
Dhfr,-0.289266347,0.099,0.105,1
Zfp963,0.164077952,0.135,0.13,1
Plscr2,1.198377947,0.003,0.001,1
Rab3b,-0.659404012,0.007,0.017,1
Dnah12,-0.306877808,0.041,0.06,1
Mindy4b-ps,-0.894110926,0.01,0.017,1
Nefh,0.099779648,0.188,0.175,1
Dbi,-0.176862917,0.07,0.077,1
Spaca1,-0.372228167,0,0.002,1
Naaa,0.093063478,0.117,0.126,1
Hk3,0.109867122,0.007,0.008,1
Eif1a,0.333873889,0.202,0.177,1
Xkr6,0.494997175,0.919,0.866,5.11147E-22
Stag3,0.076713495,0.026,0.03,1
Gpatch11,0.127777927,0.198,0.183,1
Myl4,-0.319338872,0.103,0.117,1
Xpo7,0.117161569,0.873,0.863,1
Rap1gap,0.316284464,0.922,0.891,9.51648E-08
Ptafr,1.150627997,0.001,0.001,1
Ccdc158,-0.247778926,0.021,0.023,1
Pgf,0.307605827,0.006,0.006,1
Sema3a,-0.63285479,0.038,0.054,1
Cpq,0.376258254,0.178,0.153,1
Tex30,0.046901373,0.082,0.079,1
Mettl16,-0.032175823,0.601,0.646,1
Kif20b,-0.11994355,0.008,0.011,1
Prkar1b,0.224642741,0.881,0.866,0.001259658
Slc34a1,-0.822458885,0.003,0.006,1
Map4k1,0.020478801,0.018,0.017,1
Fndc1,1.594073248,0.023,0.008,1
Bahd1,-0.296251527,0.106,0.123,1
Pold1,-0.171451185,0.008,0.007,1
Foxo4,0.703719674,0.014,0.01,1
Ptpn23,-0.014698347,0.271,0.28,1
Nploc4,0.200424101,0.73,0.699,1
Rab11fip3,-0.010636441,0.819,0.83,1
Ccr9,0.016258996,0.143,0.14,1
Gli2,0.46560571,0.002,0.001,1
Igfbp2,0.591553628,0.006,0.006,1
Zfp820,-0.648231486,0.022,0.035,1
Asap2,0.488145739,0.813,0.728,3.19054E-14
Ptgr1,-0.136835004,0.003,0.004,1
Mettl21e,0.517394377,0.008,0.005,1
Add2,0.317922357,0.961,0.938,3.93304E-12
Slc4a2,0.376824923,0.067,0.062,1
Kir3dl1,-0.445389592,0.001,0.004,1
Hmcn1,1.327998256,0.038,0.026,1
Hao2,-0.35916862,0.036,0.052,1
Rrm2,0.003954655,0.006,0.006,1
Gstt1,-0.088882106,0.008,0.007,1
Rras,0.039709323,0.022,0.016,1
Tagap1,-0.34331027,0.058,0.074,1
Cnga2,0.653853826,0.009,0.008,1
Rab40c,0.184276813,0.727,0.703,1
Trim24,0.070207393,0.457,0.459,1
Cdc14b,0.258442204,0.726,0.683,0.162985992
Plet1os,-0.238206458,0.005,0.006,1
Zwilch,-0.328004921,0.111,0.133,1
Odc1,0.398747107,0.472,0.426,1
Pparg,-0.547527737,0.063,0.105,1
Cdt1,-0.3311393,0.01,0.018,1
Zfp428,-0.146057775,0.066,0.071,1
Ppp2r2cos,0.235275599,0.07,0.064,1
Zfp422,-0.311400644,0.058,0.082,1
Rgl2,0.090895511,0.218,0.225,1
Dmrtc1a,-0.136942679,0.019,0.025,1
Irf2bp2,0.216162922,0.148,0.142,1
Zbtb8a,0.338785583,0.033,0.033,1
Mybpc1,1.424016276,0.006,0.001,1
Atp9a,0.135876929,0.798,0.785,1
Col28a1,-0.823516798,0.038,0.052,1
Abhd15,-0.629737513,0.027,0.045,1
Cdh22,0.297581599,0.659,0.595,0.127547876
Dusp15,0.159240791,0.265,0.235,1
Parp9,0.490635455,0.101,0.076,1
Ptprk,0.330019086,0.334,0.245,0.036745676
Cyp2j5,-0.219548176,0.001,0.003,1
Slc25a31,-0.555741062,0.011,0.013,1
Coch,0.193931112,0.031,0.033,1
Phtf1os,-0.072744659,0.03,0.035,1
Plaat1,-0.341493027,0.039,0.041,1
Olfr1276,0,0,0,1
Cspg4,0.35461893,0.003,0.005,1
Slc26a6,0.709585783,0.009,0.009,1
Kcnu1,-0.282893688,0.078,0.088,1
Sez6l,0.100031614,0.924,0.926,1
Muc19,-0.436010236,0.062,0.074,1
Itpkb,0.296737032,0.029,0.023,1
Hist1h2be,0.626297633,0.202,0.139,0.846997287
Pidd1,-1.188544503,0.003,0.008,1
Olfr52,-0.607354656,0,0.002,1
Ksr1,0.23102737,0.811,0.781,0.75324782
Cdca2,1.165331764,0.011,0.004,1
Cubn,-0.919828103,0.034,0.064,1
Iqcg,0.476624626,0.024,0.018,1
Zfp810,-0.135067979,0.35,0.384,1
Fermt2,0.116320671,0.631,0.653,1
Slc26a2,-0.315538846,0.063,0.071,1
Cntfr,0.304711569,0.442,0.415,1
Apex2,-0.144329701,0.7,0.732,1
Hsd3b2,0.16493603,0.132,0.131,1
Txnrd1,0.221583196,0.34,0.305,1
Cacna2d4,0.160057779,0.03,0.033,1
A4galt,0,0,0,1
Krcc1,0.157817094,0.309,0.301,1
Fbxw10,-0.403103428,0.065,0.076,1
Gpr3,0.427537352,0.048,0.033,1
Ctnnd1,0.209793606,0.607,0.589,1
Faap100,0.395918032,0.119,0.093,1
Slc26a1,-0.399554335,0.006,0.007,1
Tom1l2,0.127826753,0.917,0.898,1
Dnah10,0.120628602,0.039,0.041,1
Abl1,0.084022033,0.574,0.558,1
Epha10,0.293953937,0.903,0.895,2.21276E-05
Svop,-0.002006661,0.844,0.861,1
Efhd1,-0.902228249,0.002,0.009,1
Traj49,0,0,0,1
Chia1,1.051012505,0.015,0.008,1
Cacng7,0.183923781,0.739,0.708,1
Trim31,0,0,0,1
Spata32,0.38991956,0.13,0.113,1
Cpox,0.10658212,0.273,0.26,1
Rpl9-ps6,1.433558229,0.003,0.001,1
Slc30a10,-0.053059684,0.007,0.011,1
Birc5,-0.428120863,0.01,0.013,1
Dhx30,-0.143765421,0.868,0.894,1
Runx2os1,0.352972446,0.206,0.154,1
Cenpk,-0.538023517,0.04,0.057,1
Ckap2l,-0.912202983,0.003,0.008,1
Aldh3b3,0,0,0,1
Asb11,-0.340765764,0.047,0.072,1
Dlx1as,0.01824668,0.097,0.099,1
Hk1os,-0.541913564,0.017,0.023,1
Lxn,0.173269089,0.024,0.021,1
Pcdhga1,0.90218603,0.011,0.008,1
Zgrf1,-0.343743765,0.127,0.159,1
Eps8l2,1.247124858,0.001,0.001,1
Dapk1,0.312965165,0.928,0.896,3.34062E-11
Dusp26,-0.087394393,0.068,0.087,1
Suox,0.022440959,0.016,0.017,1
Cc2d2b,0.666783314,0.066,0.05,1
Kcnv1,-0.720831974,0.036,0.062,1
Olfr678,0.771142115,0.003,0.003,1
Gfpt1,0.156524149,0.536,0.51,1
Fbn2,-0.775263736,0.03,0.045,1
Frk,0.455622143,0.005,0.004,1
Cdk5r2,0.1710754,0.062,0.054,1
Gucd1,0.228790153,0.193,0.188,1
Chil5,-0.601679093,0.044,0.071,1
Carns1,-0.768325207,0.01,0.018,1
Cdhr4,-0.688166633,0,0.003,1
Prkg2,-0.532775879,0.068,0.09,1
Slc15a5,0.233038977,0.006,0.006,1
Trip10,0.165226585,0.042,0.039,1
Hsh2d,-0.240519299,0.006,0.008,1
Gip,0.143042577,0.001,0.001,1
Emc1,0.319569375,0.384,0.356,1
Rtn2,0.104854314,0.145,0.139,1
Bmerb1,0.355340761,0.872,0.844,4.77557E-12
Smo,0.277553902,0.011,0.009,1
Gpr55,0.538544305,0.019,0.014,1
Zfp626,-0.25941139,0.108,0.122,1
Ppif,-0.167659628,0.141,0.157,1
Pcdhb22,-0.034497467,0.048,0.05,1
Arf3,-0.029494462,0.599,0.607,1
Fbxw27,0.244572307,0.001,0.001,1
Ier5,0.118317062,0.328,0.331,1
Ergic1,0.25403583,0.777,0.739,0.185224879
Tex43,-1.123261565,0.009,0.017,1
Gmppb,-0.267046047,0.041,0.044,1
Mb,-0.144183388,0.005,0.006,1
Uhrf1,0.97021278,0.011,0.005,1
Bbs10,-0.27356318,0.026,0.031,1
Arhgap45,0.273215942,0.006,0.004,1
Rpl3l,-0.470880519,0.017,0.03,1
Bcat1,0.195986223,0.631,0.611,1
Zfp87,0.116756474,0.062,0.06,1
Ampd2,-0.186719922,0.125,0.143,1
Mcrip2,0.002398366,0.042,0.042,1
Hhipl2,0.124463497,0.008,0.009,1
Txnl4a,-0.059887723,0.057,0.064,1
Calcr,0.192831708,0.002,0.002,1
Tomm5,-0.609082493,0.075,0.101,1
Gpr34,-0.286522203,0.052,0.067,1
Mpg,-0.324177107,0.179,0.222,1
Scgn,-0.094160593,0,0.001,1
Sntb2,0.595320287,0.964,0.899,6.96214E-50
Olfr689,-0.44866291,0.043,0.06,1
Ifnar2,0.074679208,0.231,0.226,1
Haus8,0.620594339,0.055,0.042,1
Ermn,0.874523069,0.006,0.004,1
Serpind1,-0.187344771,0.177,0.208,1
Snx24,0.226559653,0.814,0.793,0.589004404
Eif4ebp3,-0.063865617,0.081,0.102,1
C8a,0.046983871,0.026,0.028,1
Pi4kb,0.159501922,0.504,0.502,1
Myoz1,0,0,0,1
Ly6h,0.065384639,0.544,0.576,1
Wnt16,-0.90813372,0.006,0.008,1
Bmi1,-0.48726567,0.078,0.11,1
Ajm1,-0.11790265,0.065,0.084,1
Adam25,1.121261062,0.002,0.001,1
Snhg4.1,0.033561789,0.019,0.022,1
Commd2,0.041943636,0.156,0.159,1
Kbtbd7,0.732752915,0.016,0.011,1
H2afx,0.05911844,0.065,0.06,1
Prelid2,1.118527986,0.009,0.003,1
Sec23b,-0.107352267,0.284,0.304,1
Nyx,0.180725375,0.005,0.006,1
Vmn2r116,1.517500694,0.008,0.002,1
Col24a1,1.332892523,0.019,0.008,1
Garnl3,-0.082847924,0.967,0.975,1
Ccdc88c,0.264177955,0.603,0.566,1
Ehd3,0.1449045,0.245,0.245,1
Ebp,-0.067474164,0.07,0.067,1
Mc2r,1.646186308,0.002,0,1
Plet1,1.011428666,0.006,0.003,1
U2af1,0.044445458,0.474,0.469,1
Agtr1b,0.404028987,0.083,0.065,1
Slc1a5,-0.286725756,0.006,0.008,1
Hist1h4d,0.373205124,0.018,0.017,1
Ulk2,-0.076032612,0.853,0.89,1
Rcan1,0.202609564,0.343,0.331,1
Olfr1336,-0.468282043,0.007,0.008,1
Fanca,-0.435361796,0.042,0.055,1
Ribc2,-0.284748262,0.014,0.017,1
Snhg5,0.327208365,0.066,0.055,1
Ptgs2os,0.174268685,0.042,0.038,1
Bsn,0.328504203,0.899,0.854,1.77885E-09
Ces5a,-0.075359152,0.057,0.054,1
Slc25a35,-0.53685726,0.031,0.035,1
Rassf6,-0.184458997,0.002,0.005,1
Cxcl14,-0.240940392,0.001,0.003,1
Glyctk,-0.134020192,0.006,0.008,1
Cr2,-0.31749914,0.087,0.108,1
Ankfn1,0.79508659,0.015,0.008,1
Prrg3,0.229892375,0.096,0.091,1
Mro,1.047871969,0.047,0.026,1
Fbrs,-0.015317737,0.231,0.244,1
Klf4,0.183821353,0.01,0.01,1
Zfp981,-1.358236094,0.003,0.015,1
Rmi2,0.92884418,0.007,0.004,1
Cited2,0.635160076,0.029,0.025,1
Slco1a5,1.499943138,0.003,0.001,1
Rassf8,0.078744791,0.723,0.725,1
Smim15,0.469312803,0.099,0.079,1
Oprl1,-0.231036168,0.073,0.1,1
Ncf1,-0.164622335,0.007,0.009,1
Palm3,0.319371676,0.067,0.056,1
Ccdc60,0.256235666,0.032,0.03,1
Cep72,0.500609914,0.026,0.025,1
Cfap126,0.126179842,0.008,0.007,1
Zfp936,-0.034768153,0.002,0.002,1
Zfp715,-0.086725758,0.114,0.119,1
Ggct,-0.24416051,0.082,0.096,1
Xrcc3,0.846742454,0.044,0.03,1
Tmem74bos,0.055378997,0.015,0.022,1
Fnd3c2,0.341384198,0.006,0.004,1
Loxhd1,0.472938784,0.016,0.014,1
Ddx28,0.367678635,0.022,0.019,1
C86187,-0.276044247,0.003,0.002,1
Mis18bp1,-0.476270787,0.032,0.048,1
Cav1,-0.059527379,0.043,0.044,1
Gria1,0.075223493,0.998,0.997,1
Ankmy1,-0.301936715,0.064,0.067,1
Tgfbr1,0.580567055,0.31,0.243,1
Psmc3ip,-0.405520514,0.022,0.029,1
Trim45,-0.160790682,0.016,0.013,1
Lingo1,0.096057784,0.779,0.778,1
Atp6v0c,0.056439529,0.53,0.517,1
Ctrc,0,0,0,1
Slc22a1,-1.47942341,0.002,0.015,1
Arid1a,0.310008419,0.567,0.525,1
Rnf125,-1.293520867,0.002,0.008,1
Tmem254a,0.4675821,0.005,0.005,1
Rgs6,0.00732328,0.968,0.972,1
Art4,-0.390626828,0.043,0.057,1
Nrk,-0.593300905,0,0.002,1
Ecrg4,-0.358557439,0.013,0.014,1
Uckl1os,-0.675552648,0.007,0.008,1
Dao,0.538077923,0.005,0.003,1
Zfp972,-0.269705831,0.036,0.046,1
Pvt1,0.270311915,0.903,0.875,2.81297E-05
Npepps,0.085330341,0.891,0.914,1
Anxa5,0.2498995,0.186,0.179,1
Sowahb,-0.625272393,0.025,0.042,1
Tmem213,0.216696595,0.014,0.015,1
Mmp11,-0.37399554,0.008,0.01,1
Zfp354a,0.001355389,0.096,0.091,1
Capn9,1.112078915,0.006,0.004,1
Esrrb,-0.259643682,0.039,0.052,1
Gata1,0.000588976,0.003,0.004,1
Id4,-0.224058882,0.006,0.005,1
Kif14,-0.329166815,0.013,0.016,1
Otud1,0.148133027,0.086,0.084,1
Kif21b,0.172948233,0.529,0.513,1
Cux1,0.337126932,0.616,0.544,0.562120993
Gstm6,0.275355946,0.005,0.003,1
Tgm7,0.002713988,0.011,0.016,1
Myl9,0.590552676,0.003,0.001,1
Bco2,1.341199661,0.001,0.001,1
Tnfrsf13b,-0.251195791,0.003,0.005,1
AI429214,-0.971538964,0.007,0.016,1
Tex33,0,0,0,1
Snhg17,0.281474821,0.084,0.072,1
