X,avg_log2FC,pct.1,pct.2,p_val_adj
Slc5a6,0.56499184,0.065,0.037,1
Slc5a7,0,0,0,1
Slc5a8,-0.157148799,0.003,0.003,1
Slc5a9,0,0,0,1
Slc6a1,1.10425676,0.007,0.001,1
Slc6a11,0.011948548,0.013,0.01,1
Slc6a12,2.069227643,0.002,0,1
Slc6a13,0.10427188,0.002,0.001,1
Slc6a14,0,0,0,1
Slc6a15,-1.062603191,0.27,0.394,1.0274E-12
Slc6a16,0.183294827,0.025,0.02,1
Slc6a17,1.215485832,0.935,0.683,1.3968E-142
Slc6a18,0,0,0,1
Slc6a19,-0.298062314,0,0.001,1
Slc6a19os,0,0,0,1
Slc6a2,-1.382853448,0,0.004,1
Slc6a20a,-0.396411195,0.029,0.028,1
Slc6a20b,-2.316295868,0.066,0.184,1.44756E-14
Slc6a21,-0.404367007,0,0.001,1
Slc6a3,0,0,0,1
Slc6a4,1.791636099,0.003,0.002,1
Slc6a5,1.727240813,0.003,0.001,1
Slc6a6,0.221006841,0.742,0.606,0.110874695
Slc6a7,-1.392436891,0.38,0.643,1.16231E-60
Slc6a8,1.459326817,0.414,0.137,3.41983E-62
Slc6a9,1.087671154,0.206,0.084,1.38846E-17
Slc7a1,1.395392787,0.761,0.389,2.98366E-94
Slc7a10,-1.204438611,0.006,0.009,1
Slc7a11,2.563862975,0.153,0.018,1.07982E-52
Slc7a12,0,0,0,1
Slc7a13,0,0,0,1
Slc7a14,2.231014792,0.935,0.536,7.4535E-251
Slc7a15,0.606079146,0.164,0.071,2.34348E-11
Slc7a2,-0.768880759,0.037,0.045,1
Slc7a3,2.938466622,0.161,0.018,1.81077E-57
Slc7a4,0.936385774,0.334,0.142,5.21231E-29
Slc7a5,2.433285924,0.609,0.158,2.1618E-156
Slc7a6,-0.058038214,0.578,0.489,1
Slc7a6os,-0.664849926,0.403,0.432,0.068691931
Slc7a7,-2.088850538,0.002,0.012,1
Slc7a8,0.645127877,0.745,0.573,4.27226E-21
Slc7a9,-0.280252345,0,0.002,1
Slc8a1,0.956583093,0.999,0.996,2.148E-171
Slc8a2,-0.105417084,0.433,0.377,1
Slc8a3,-0.589083959,0.399,0.452,0.003033387
Slc8b1,-0.381547253,0.035,0.026,1
Slc9a1,0.29183646,0.528,0.417,1
Slc9a2,-0.312857745,0.006,0.005,1
Slc9a3,-1.30939595,0.007,0.02,1
Slc9a3r1,2.30062526,0.002,0,1
Slc9a3r2,-1.493932239,0.006,0.023,1
Slc9a4,2.421070638,0.017,0.002,0.003239533
Slc9a5,0.30792433,0.199,0.136,0.954220571
Slc9a6,-0.229182882,0.21,0.178,1
Slc9a7,0.165530636,0.738,0.632,1
Slc9a8,-0.164674675,0.369,0.316,1
Slc9a9,1.005358632,0.988,0.891,9.3379E-137
Slc9b1,-0.971232401,0.039,0.046,1
Slc9b2,-0.465521328,0.039,0.042,1
Slc9c1,-2.326129408,0.003,0.018,1
Slco1a1,0,0,0,1
Slco1a4,2.728800811,0.003,0,1
Slco1a5,1.676053987,0.002,0.001,1
Slco1a6,1.392515194,0.006,0.004,1
Slco1b2,0,0,0,1
Slco1c1,1.361919506,0.002,0.001,1
Slco2a1,-1.252027024,0.305,0.473,2.96909E-24
Slco2b1,1.572898788,0.002,0,1
Slco3a1,0.847979103,0.913,0.776,1.94004E-56
Slco4a1,-1.253526211,0.025,0.035,1
Slco4c1,-0.28326881,0.353,0.338,1
Slco5a1,-0.195607657,0.143,0.132,1
Slco6c1,-0.22597985,0.126,0.109,1
Slco6d1,2.373939174,0.015,0.002,0.056224832
Slf1,-0.2282772,0.67,0.61,1
Slf2,0.1468493,0.771,0.642,1
Slfn1,0,0,0,1
Slfn10-ps,0,0,0,1
Slfn14,0,0,0,1
Slfn2,0.144987486,0.01,0.007,1
Slfn3,0,0,0,1
Slfn4,0,0,0,1
Slfn5,1.241764436,0.019,0.008,1
Slfn5os,1.401574188,0.006,0.002,1
Slfn8,0.927283558,0.009,0.003,1
Slfn9,0.920670577,0.006,0.002,1
Slfnl1,1.572242856,0.004,0.001,1
Slirp,-0.98993524,0.065,0.093,1
Slit1,-0.385666784,0.114,0.119,1
Slit2,0.790477894,0.936,0.888,1.86192E-27
Slit3,0.1083429,0.999,0.995,1
Slitrk1,-1.673898428,0.162,0.337,2.30755E-24
Slitrk2,-0.634968948,0.069,0.086,1
Slitrk3,-0.814890419,0.12,0.146,1
Slitrk4,0.597905268,0.265,0.149,4.73589E-09
Slitrk5,1.142334621,0.583,0.29,1.6924E-50
Slitrk6,0,0,0,1
Slk,0.029542753,0.621,0.557,1
Slmap,0.21030328,0.749,0.602,0.002833007
Slmapos2,-0.574259891,0,0.002,1
Sln,0,0,0,1
Slpi,-1.533738591,0.004,0.004,1
Sltm,0.68747633,0.941,0.787,2.18704E-59
Slu7,0.270387292,0.227,0.149,0.041548557
Slurp1,-0.366609353,0,0.001,1
Slurp2,0,0,0,1
Slx,0,0,0,1
Slx1b,-0.989613573,0.183,0.248,0.011187264
Slx4,0.362566259,0.128,0.086,1
Slx4ip,-0.255617481,0.415,0.389,1
Slxl1,0,0,0,1
Sly,0,0,0,1
Smad1,1.976373871,0.83,0.386,9.2989E-171
Smad2,0.117267249,0.507,0.39,1
Smad3,2.125114554,0.813,0.481,1.7379E-138
Smad4,0.07198161,0.49,0.377,1
Smad5,-0.319186937,0.092,0.093,1
Smad6,-1.494427024,0.001,0.006,1
Smad7,1.082293869,0.475,0.261,4.58257E-28
Smad9,-1.483094573,0.057,0.117,0.00254958
Smagp,3.496547764,0.008,0,0.078695873
Smap1,-0.337431878,0.787,0.81,3.44392E-07
Smap2,0.332568794,0.717,0.572,0.000258034
Smarca1,0.353704202,0.436,0.295,5.94673E-07
Smarca2,-0.100594933,0.465,0.433,1
Smarca4,0.577402637,0.81,0.611,2.80862E-23
Smarca5,0.181375133,0.634,0.505,0.034003474
Smarcad1,-0.154398277,0.589,0.532,1
Smarcal1,0.55919052,0.295,0.164,1.26367E-10
Smarcb1,-0.080695612,0.447,0.381,1
Smarcc1,0.214975669,0.753,0.621,0.018386447
Smarcc2,0.689586186,0.732,0.48,3.05035E-30
Smarcd1,-0.446182603,0.482,0.455,1
Smarcd2,-0.572197882,0.126,0.136,1
Smarcd3,-1.038133635,0.136,0.213,0.000655339
Smarce1,-0.282270999,0.181,0.164,1
Smbd1,0,0,0,1
Smc1a,1.840086292,0.594,0.206,3.0573E-108
Smc1b,-0.840618974,0.035,0.058,1
Smc2,-0.684347246,0.076,0.09,1
Smc2os,-1.468795621,0.009,0.016,1
Smc3,0.187283669,0.572,0.42,0.009011153
Smc4,-0.430472918,0.017,0.017,1
Smc5,0.2611552,0.647,0.484,0.000153957
Smc6,0.13548346,0.612,0.507,1
Smchd1,0.065520316,0.664,0.543,1
Smco1,-0.235923955,0.006,0.006,1
Smco2,-0.83188541,0.002,0.005,1
Smco3,-2.428865973,0.006,0.025,1
Smco4,2.246529384,0.004,0.001,1
Smcp,3.176328942,0.006,0,1
Smcr8,0.717188356,0.053,0.024,0.561878343
Smdt1,-1.249043278,0.081,0.121,1
Smg1,0.525756253,0.933,0.793,2.85081E-38
Smg5,-0.036927428,0.666,0.549,1
Smg6,0.177339889,0.909,0.84,0.098814939
Smg7,0.482513603,0.777,0.588,8.96999E-16
Smg8,0.191394564,0.034,0.021,1
Smg9,0.607348782,0.45,0.259,7.96261E-17
Smgc,0,0,0,1
Smim1,-1.56203492,0.092,0.17,1.61767E-05
Smim10l1,0.123065657,0.178,0.121,1
Smim10l2a,-1.747534537,0.015,0.037,1
Smim11,-0.229732369,0.036,0.028,1
Smim12,-1.061539759,0.046,0.06,1
Smim13,-0.125457613,0.616,0.552,1
Smim14,0.26019443,0.926,0.873,3.5357E-05
Smim15,-0.112380881,0.058,0.048,1
Smim17,-1.334405642,0.081,0.134,0.092918115
Smim18,-1.944277177,0.02,0.06,0.04849583
Smim19,-1.845964244,0.119,0.28,2.29304E-21
Smim20,-0.507701406,0.103,0.087,1
Smim22,-0.392568278,0,0.001,1
Smim23,0,0,0,1
Smim24,1.038780609,0.002,0.002,1
Smim26,-1.008791963,0.019,0.031,1
Smim27,0.311191819,0.008,0.006,1
Smim3,3.299297033,0.066,0.007,2.00462E-21
Smim31,-0.676314801,0.012,0.011,1
Smim38,0.563003924,0.046,0.03,1
Smim4,-1.073788566,0.349,0.465,3.06308E-16
Smim40,-0.492416719,0.001,0.003,1
Smim40-ps,0,0,0,1
Smim41,1.080128438,0.003,0.002,1
Smim5,-0.067097594,0.008,0.008,1
Smim6,0.548957342,0,0.001,1
Smim7,0.267660452,0.143,0.081,0.011717425
Smim8,-1.213623563,0.079,0.131,0.208076055
Smim9,1.971315978,0.038,0.007,1.26675E-07
Smkr-ps,0,0,0,1
Smlr1,0,0,0,1
Smn1,0.120680271,0.176,0.121,1
Smndc1,0.539093527,0.245,0.122,9.26215E-12
Smo,0.935279977,0.015,0.007,1
Smoc1,0.488082226,0.065,0.041,1
Smoc2,2.136991537,0.012,0.002,0.874387101
Smok2a,0,0,0,1
Smok2b,0,0,0,1
Smok3a,0,0,0,1
Smok3b,0,0,0,1
Smok3c,0,0,0,1
Smox,1.136054142,0.246,0.091,1.83503E-26
Smpd1,-0.462560581,0.075,0.068,1
Smpd2,0.272945723,0.008,0.005,1
Smpd3,-0.494106942,0.766,0.81,5.52622E-16
Smpd4,0.041047566,0.487,0.383,1
Smpd5,0,0,0,1
Smpdl3a,-0.301667393,0.034,0.037,1
Smpdl3b,0.456640932,0.027,0.012,1
Smpx,-2.281891924,0.01,0.029,1
Smr2,0,0,0,1
Smr3a,0,0,0,1
Sms,-0.41938621,0.469,0.48,1
Smtn,1.117447609,0.003,0.002,1
Smtnl1,0,0,0,1
Smtnl2,0,0,0,1
Smu1,0.471300843,0.274,0.151,1.39535E-09
Smug1,-0.495397377,0.15,0.143,1
Smurf1,0.853035716,0.795,0.54,2.66207E-47
Smurf2,0.345889712,0.647,0.503,5.79573E-06
Smyd1,-1.348091344,0.027,0.065,0.356855675
Smyd2,-0.646232559,0.229,0.265,1
Smyd3,0.14408453,0.925,0.85,1
Smyd4,0.583081491,0.496,0.339,2.64345E-09
Smyd5,-0.441470641,0.202,0.185,1
Snai1,0,0,0,1
Snai2,1.62031968,0.035,0.007,1.47079E-05
Snai3,3.655269761,0.006,0,1
Snap23,-0.155535676,0.411,0.325,1
Snap25,0.21056032,1,0.998,3.47025E-07
Snap29,0.171787273,0.173,0.122,1
Snap47,0.01041818,0.57,0.479,1
Snap91,0.733596217,0.989,0.936,1.1463E-94
Snapc1,-0.53256749,0.296,0.306,1
Snapc2,-0.755027856,0.087,0.09,1
Snapc3,0.01039389,0.663,0.57,1
Snapc4,0.428633951,0.35,0.213,3.27054E-08
Snapc5,0.051129229,0.086,0.059,1
Snapin,-0.457934862,0.069,0.068,1
Snca,0.883816796,0.834,0.654,5.38169E-48
Sncaip,1.462901039,0.002,0.001,1
Sncb,-1.170663122,0.281,0.409,4.39489E-15
Sncg,0,0,0,1
Snd1,0.152258457,0.832,0.7,1
Sned1,-0.838050393,0.094,0.124,1
Snf8,0.239486971,0.423,0.294,0.001452774
Snhg1,0.341471334,0.124,0.069,0.022446834
Snhg10,-0.740622051,0.039,0.052,1
Snhg11,-0.025156454,1,1,1
Snhg12,-0.716598251,0.168,0.187,1
Snhg14,0.242096127,0.997,0.993,6.18633E-25
Snhg15,-0.847218363,0.017,0.026,1
Snhg16,-0.282303844,0.029,0.026,1
Snhg17,-0.083121054,0.085,0.057,1
Snhg18,0,0,0,1
Snhg20,-0.684490003,0.284,0.313,1
Snhg3,-0.541482628,0.054,0.058,1
Snhg4,-1.236329575,0.097,0.169,0.000566962
Snhg4.1,0.202492281,0.026,0.018,1
Snhg5,-0.334926677,0.03,0.029,1
Snhg6,-1.158247331,0.032,0.042,1
Snhg7os,0,0,0,1
Snhg8,-0.25623488,0.023,0.026,1
Snhg9,-0.201633862,0.101,0.087,1
Snip1,-0.444063124,0.068,0.066,1
Snn,-0.579193191,0.064,0.07,1
Snorc,0.656925866,0.012,0.007,1
Snph,0.453441376,0.962,0.884,1.07858E-32
Snrk,-0.756198118,0.366,0.445,3.27916E-07
Snrnp200,-0.134462206,0.23,0.181,1
Snrnp25,0.056154684,0.036,0.028,1
Snrnp27,-0.100538399,0.336,0.261,1
Snrnp35,-0.458958153,0.037,0.042,1
Snrnp40,-0.014698061,0.301,0.24,1
Snrnp48,0.132131552,0.833,0.689,0.210560718
Snrnp70,0.983868,0.997,0.967,7.2685E-189
Snrpa,0.093769452,0.177,0.133,1
Snrpa1,-0.297484799,0.2,0.173,1
Snrpb,-0.065057332,0.369,0.298,1
Snrpb2,-0.368912657,0.101,0.099,1
Snrpc,-0.450770441,0.148,0.13,1
Snrpd1,-0.419184094,0.239,0.237,1
Snrpd2,-0.390414207,0.086,0.076,1
Snrpd3,-0.607788387,0.211,0.224,1
Snrpe,-0.647952148,0.066,0.065,1
Snrpf,-0.466404432,0.106,0.112,1
Snrpg,-0.357344071,0.198,0.184,1
Snrpn,-0.729034957,0.629,0.671,1.19926E-16
Snta1,-0.108342373,0.502,0.431,1
Sntb1,0.441990074,0.009,0.005,1
Sntb2,0.599797054,0.94,0.858,1.30187E-36
Sntg1,-0.367850213,0.997,0.99,5.2424E-29
Sntg2,1.251358553,0.01,0.004,1
Sntn,0,0,0,1
Snu13,-0.281769069,0.139,0.106,1
Snupn,0.641911904,0.472,0.278,7.69694E-18
Snurf,0,0,0,1
Snw1,-0.736039798,0.414,0.48,5.23372E-07
Snx1,1.39671842,0.685,0.32,1.15504E-84
Snx10,0.670320421,0.858,0.683,3.81227E-40
Snx11,-0.219279593,0.215,0.189,1
Snx12,0.247891734,0.361,0.272,1
Snx13,-0.224978819,0.657,0.597,1
Snx14,-0.199150346,0.544,0.483,1
Snx15,0.154169658,0.185,0.123,1
Snx16,0.305092933,0.404,0.284,0.001644729
Snx17,0.188350031,0.136,0.091,1
Snx18,1.266908908,0.33,0.133,1.61569E-34
Snx19,-0.032167579,0.279,0.223,1
Snx2,-0.217102306,0.369,0.323,1
Snx20,-1.412249477,0.006,0.02,1
Snx21,0.162639805,0.556,0.429,0.686553859
Snx22,-0.474960258,0.006,0.01,1
Snx24,-0.338844066,0.738,0.758,2.27496E-05
Snx25,0.850402192,0.76,0.532,1.96638E-33
Snx27,0.253824849,0.585,0.421,3.17494E-05
Snx29,0.400335795,0.837,0.693,1.23187E-10
Snx3,-0.393353231,0.507,0.501,1
Snx30,0.26209289,0.714,0.588,0.002938034
Snx31,3.010952243,0.004,0.001,1
Snx32,-0.61740097,0.833,0.858,8.85406E-29
Snx33,1.742623643,0.002,0,1
Snx4,0.600539482,0.548,0.344,7.08917E-18
Snx5,0.819265475,0.443,0.232,2.04271E-24
Snx6,0.550905618,0.595,0.38,1.58357E-17
Snx7,-0.301189599,0.415,0.405,1
Snx8,2.804426455,0.015,0.002,0.187452093
Snx9,1.126701558,0.406,0.195,7.80264E-32
Soat1,0.055633903,0.32,0.255,1
Soat2,0.990314376,0.012,0.011,1
Sobp,0.229854655,0.926,0.883,0.175722872
Socs1,-0.81232914,0.001,0.004,1
Socs2,-1.468465833,0.177,0.303,1.46079E-13
Socs3,3.115968864,0.041,0.004,7.36671E-14
Socs4,0.004461609,0.131,0.093,1
Socs5,0.32804797,0.314,0.209,0.001285487
Socs6,-0.001798003,0.389,0.3,1
Socs7,0.67514398,0.662,0.408,4.50176E-29
Sod1,-0.269533377,0.179,0.151,1
Sod2,0.022515484,0.645,0.549,1
Sod3,-0.340290206,0.001,0.002,1
Soga1,0.068224695,0.032,0.019,1
Soga3,-0.038817888,0.874,0.822,1
Sohlh1,0,0,0,1
Sohlh2,0,0,0,1
Son,0.147776958,0.992,0.967,0.000213597
Sorbs1,0.471793117,0.99,0.958,1.43991E-25
Sorbs2,-0.17926287,0.821,0.886,1.91858E-11
Sorbs2os,-1.948516842,0.323,0.68,2.6544E-102
Sorbs3,1.649835422,0.011,0.003,1
Sorcs1,0.206961074,0.992,0.992,0.004243423
Sorcs2,0.521189397,0.904,0.857,1.0216E-09
Sorcs3,1.920477948,0.399,0.159,5.29659E-50
Sord,-0.204229071,0.077,0.072,1
Sorl1,0.25674532,0.979,0.941,1.5372E-06
Sort1,-0.763133033,0.666,0.772,7.49406E-37
Sos1,0.017498452,0.651,0.554,1
Sos2,0.465200286,0.609,0.442,1.02707E-10
Sost,0,0,0,1
Sostdc1,0,0,0,1
Sowaha,-1.23467881,0.022,0.036,1
Sowahb,-0.906435032,0.016,0.017,1
Sowahc,1.121962282,0.003,0.002,1
Sowahd,0,0,0,1
Sox1,0,0,0,1
Sox10,0.512854185,0.002,0.002,1
Sox11,0.611533347,0.086,0.044,0.0643612
Sox12,0.030876854,0.068,0.049,1
Sox13,-0.254602759,0,0.001,1
Sox14,0,0,0,1
Sox15,0,0,0,1
Sox17,0,0,0,1
Sox18,0,0,0,1
Sox1ot,-0.417654609,0.012,0.013,1
Sox2,0,0,0,1
Sox21,0,0,0,1
Sox2ot,1.035722547,0.348,0.183,1.32633E-19
Sox3,0,0,0,1
Sox30,-0.202488228,0.006,0.007,1
Sox4,-0.143933861,0.122,0.098,1
Sox5,0.289864256,1,0.996,9.02885E-26
Sox5it,0.287171951,0.011,0.006,1
Sox5os1,-1.563734236,0.001,0.005,1
Sox5os2,-1.153218455,0.296,0.427,5.95158E-15
Sox5os3,-1.354090078,0.131,0.227,8.95257E-08
Sox5os4,-1.30150354,0.632,0.815,7.25568E-81
Sox5os5,0.226127304,0,0.001,1
Sox6,-0.621020544,0.006,0.006,1
Sox6os,0,0,0,1
Sox7,0,0,0,1
Sox8,-0.574323494,0.077,0.092,1
Sox9,-0.177508019,0.032,0.026,1
Sp1,0.497525213,0.308,0.185,3.57134E-08
Sp100,-0.600325399,0.001,0.002,1
Sp110,0,0,0,1
Sp140,0.662731917,0.035,0.019,1
Sp2,0.388828359,0.274,0.16,4.56208E-07
Sp3,0.274298463,0.379,0.256,0.000237172
Sp3os,-0.082135332,0.145,0.12,1
Sp4,0.265154839,0.475,0.354,0.008049658
Sp5,0,0,0,1
Sp6,0.368765346,0.004,0.005,1
Sp7,2.544690615,0.002,0,1
Sp8,0,0,0,1
Sp9,-2.275382658,0.004,0.031,0.202256707
Spa17,-2.14375715,0.01,0.028,1
Spaar,3.257276169,0.013,0.001,0.05785063
Spaca1,0.641108284,0.002,0.001,1
Spaca3,-1.127280306,0.007,0.01,1
Spaca4,0,0,0,1
Spaca5,0,0,0,1
Spaca6,0.077772053,0.509,0.407,1
Spaca7,0.231281534,0,0.001,1
Spaca9,0.261911183,0.022,0.016,1
Spag1,0.4454472,0.322,0.191,6.65033E-09
Spag11a,0,0,0,1
Spag11b,0,0,0,1
Spag16,0.726914251,0.039,0.021,1
Spag17,-1.099475484,0.059,0.096,1
Spag17os,0,0,0,1
Spag4,-0.091145616,0.076,0.071,1
Spag5,1.777167649,0.036,0.008,0.000117791
Spag6,-0.058838384,0.101,0.077,1
Spag6l,-0.412712749,0.107,0.12,1
Spag7,-0.45602421,0.053,0.048,1
Spag8,1.170657909,0.003,0.003,1
Spag9,0.64643138,0.994,0.935,7.39934E-79
Spam1,0,0,0,1
Sparc,0.4631838,0.003,0.003,1
Sparcl1,0.838996873,0.708,0.49,1.03004E-31
Spast,-0.261002056,0.545,0.505,1
Spata1,0.535533239,0.334,0.206,1.70237E-08
Spata13,1.724294489,0.054,0.012,1.1729E-08
Spata16,-2.229484267,0.095,0.225,5.12158E-16
Spata17,-0.967171976,0.079,0.112,1
Spata18,0,0,0,1
Spata19,1.820156563,0.009,0.002,1
Spata2,-0.080353345,0.277,0.222,1
Spata20,0,0,0,1
Spata21,-1.364695995,0.007,0.01,1
Spata22,0,0,0,1
Spata24,-0.629724667,0.054,0.059,1
Spata25,0.506231384,0.002,0.002,1
Spata2l,-0.26666243,0.119,0.102,1
Spata3,0,0,0,1
Spata31,0,0,0,1
Spata31d1a,0.72489354,0.038,0.017,1
Spata31d1b,0,0,0,1
Spata31d1c,0,0,0,1
Spata31d1d,0,0,0,1
Spata32,-0.746630486,0.054,0.065,1
Spata33,-0.792566105,0.063,0.077,1
Spata4,-1.714124977,0.006,0.014,1
Spata45,-1.626754293,0.011,0.024,1
Spata46,-1.27227867,0.03,0.06,1
Spata48,1.13825405,0.107,0.043,8.77774E-08
Spata5,0.009070466,0.605,0.505,1
Spata5l1,-0.761491788,0.004,0.008,1
Spata6,0.30328634,0.134,0.07,0.000525719
Spata7,-0.282917198,0.767,0.747,0.019444573
Spata9,-2.77910027,0.008,0.036,0.273622914
Spatc1,0.619293159,0.009,0.005,1
Spatc1l,1.931523719,0.003,0.001,1
Spats1,-1.668120482,0.069,0.153,5.89559E-07
Spats2,1.005877041,0.8,0.538,1.79334E-57
Spats2l,0.180220461,0.105,0.066,1
Spc24,-1.111628613,0.013,0.02,1
Spc25,-1.033490251,0.01,0.014,1
Spcs1,-0.777364082,0.048,0.055,1
Spcs2,-0.388345742,0.228,0.207,1
Spcs3,0.724559647,0.227,0.102,6.28062E-15
Spdef,-0.393289265,0.013,0.016,1
Spdl1,-0.553689072,0.007,0.011,1
Spdya,-0.466909208,0.074,0.082,1
Spdye4a,0.120492853,0,0.001,1
Spdye4b,2.320516553,0.003,0,1
Spdye4c,0,0,0,1
Specc1,0.60421904,0.981,0.912,4.87669E-49
Specc1l,0.032843948,0.694,0.575,1
Speer1,0,0,0,1
Speer2,0,0,0,1
Speer3,0,0,0,1
Speer4a,0,0,0,1
Speer4b,-1.755864846,0.011,0.036,1
Speer4c,0,0,0,1
Speer4cos,0.663911188,0.001,0.001,1
Speer4d,0,0,0,1
Speer4e,0,0,0,1
Speer4f1,0,0,0,1
Speer4f2,0,0,0,1
Speer9-ps1,0,0,0,1
Spef1,0.352075395,0.05,0.027,1
Spef2,0.99059169,0.056,0.024,0.061501477
Speg,0.177675918,0.672,0.561,1
Spem1,1.929290119,0.002,0.001,1
Spem2,0,0,0,1
Spen,1.010865807,0.719,0.41,1.78764E-56
Spert,0,0,0,1
Spertl,0,0,0,1
Spesp1,0,0,0,1
Spg11,0.215939184,0.324,0.226,0.052310632
Spg20,-0.026523783,0.12,0.103,1
Spg21,0.933660107,0.167,0.074,9.83413E-11
Spg7,-0.322697097,0.5,0.473,1
Sphk1,4.009743851,0.093,0.005,4.04244E-42
Sphk2,0.757369766,0.065,0.028,0.013161328
Sphkap,-0.252978427,0.836,0.875,3.86106E-08
Spi1,-0.048243112,0.001,0.002,1
Spib,0,0,0,1
Spic,0,0,0,1
Spice1,-0.333819685,0.206,0.192,1
Spidr,0.233142943,0.094,0.063,1
Spin1,0.142555947,0.442,0.322,0.098379899
Spin2c,-1.332934151,0.001,0.005,1
Spin2d,0,0,0,1
Spin2e,0,0,0,1
Spin4,2.171023598,0.002,0,1
Spindoc,0.951994887,0.67,0.39,1.47479E-46
Spink1,2.615136192,0.003,0.003,1
Spink10,-0.007304872,0.713,0.726,1
Spink11,0,0,0,1
Spink12,0,0,0,1
Spink13,-1.650074996,0.157,0.345,7.26732E-27
Spink14,0,0,0,1
Spink2,0,0,0,1
Spink4,0.51489639,0,0.001,1
Spink5,2.013011609,0.003,0.001,1
Spink6,0,0,0,1
Spink7,-2.06829734,0.001,0.009,1
Spink8,-1.438337089,0.025,0.06,0.532435742
Spinkl,0,0,0,1
Spint1,0,0,0,1
Spint2,0.752626329,0.075,0.055,1
Spint3,0,0,0,1
Spint4,0,0,0,1
Spint5,0,0,0,1
Spire1,0.574280111,0.913,0.79,1.44673E-27
Spire2,0.975888563,0.369,0.174,2.42208E-26
Spn,1.383383285,0.002,0,1
Spns1,-0.708922587,0.206,0.231,1
Spns2,0.273712112,0.377,0.277,0.225687298
Spns3,-0.51706343,0.022,0.022,1
Spo11,1.203143447,0.002,0.002,1
Spocd1,0.602453397,0.06,0.038,1
Spock1,-0.587217407,0.916,0.939,4.48679E-47
Spock2,0.642389818,0.775,0.559,3.19067E-27
Spock3,-0.624492286,0.198,0.232,1
Spon1,-0.652712621,0.399,0.452,0.000983136
Spon2,3.278959528,0.009,0.001,1
Spop,0.415756992,0.815,0.653,1.36634E-15
Spopl,0.087371184,0.464,0.354,1
Spout1,-0.363806057,0.132,0.124,1
Spp1,0.073096762,0.001,0.001,1
Spp2,0,0,0,1
Sppl2a,-0.247619777,0.501,0.463,1
Sppl2b,-0.411398711,0.232,0.228,1
Sppl2c,0,0,0,1
Sppl3,0.244596718,0.737,0.593,0.000790821
Spr,-0.273029408,0.048,0.043,1
Spred1,0.970496781,0.928,0.797,1.69686E-86
Spred2,0.596310005,0.965,0.895,1.11413E-39
Spred3,-0.814869246,0.149,0.186,1
Sprn,-0.076459052,0.096,0.069,1
Sprr1a,1.18787473,0.011,0.004,1
Sprr1b,0,0,0,1
Sprr2a1,0,0,0,1
Sprr2a2,0,0,0,1
Sprr2a3,0,0,0,1
Sprr2b,0,0,0,1
Sprr2d,0,0,0,1
Sprr2e,0,0,0,1
Sprr2f,0,0,0,1
Sprr2h,0,0,0,1
Sprr2i,0,0,0,1
Sprr2j-ps,0,0,0,1
Sprr2k,0,0,0,1
Sprr3,0,0,0,1
Sprr4,0,0,0,1
Sprtn,0.491369466,0.134,0.079,0.069642584
Spry1,-2.492535877,0,0.007,1
Spry2,0.343127281,0.385,0.245,5.06461E-07
Spry3,0.816842301,0.004,0.003,1
Spry4,-0.102969564,0.012,0.011,1
Spryd3,0.806923448,0.362,0.175,1.86475E-22
Spryd4,-0.258943706,0.012,0.01,1
Spryd7,-0.62124384,0.111,0.127,1
Spsb1,0.764679678,0.104,0.051,0.001097139
Spsb2,0.585134265,0.015,0.005,1
Spsb3,0.184902028,0.121,0.083,1
Spsb4,0.366452863,0.003,0.004,1
Spta1,0,0,0,1
Sptan1,0.655828121,0.99,0.947,5.32657E-73
Sptb,0.440283453,0.482,0.335,2.06771E-07
Sptbn1,0.510384922,0.992,0.953,2.57758E-60
Sptbn2,1.538787963,0.952,0.681,9.3645E-188
Sptbn4,0.371888258,0.957,0.853,3.30894E-19
Sptbn5,0.910884436,0.011,0.004,1
Sptlc1,0.195283193,0.547,0.418,0.068305604
Sptlc2,0.107986052,0.447,0.373,1
Sptlc3,-1.325792396,0.006,0.009,1
Sptssa,-0.714392601,0.092,0.108,1
Sptssb,-1.673275599,0.026,0.068,0.051131949
Spty2d1,0.488887138,0.083,0.048,1
Spx,0.351967218,0.086,0.051,1
Spz1,0,0,0,1
Sqle,-0.203245742,0.237,0.2,1
Sqor,2.299941997,0.002,0,1
Sqstm1,-0.125259497,0.538,0.463,1
Sra1,-0.095097012,0.123,0.094,1
Srarp,0.555186048,0,0.001,1
Srbd1,-0.162132163,0.418,0.388,1
Src,0.506080305,0.464,0.289,4.18848E-12
Srcap,0.094505978,0.641,0.519,1
Srcin1,0.478253645,0.849,0.721,1.57013E-13
Srd5a1,-1.597452459,0.1,0.18,6.85946E-06
Srd5a2,0.942418196,0.008,0.005,1
Srd5a3,0.100783456,0.044,0.029,1
Srebf1,0.48888562,0.054,0.032,1
Srebf2,0.165849908,0.751,0.636,1
Srek1,0.429892671,0.896,0.743,2.56688E-22
Srek1ip1,-0.517860157,0.27,0.274,1
Srf,1.595522648,0.086,0.023,3.5444E-13
Srfbp1,-0.261978031,0.219,0.183,1
Srgap1,0.356615327,0.247,0.181,1
Srgap2,-0.387902924,0.872,0.893,3.8567E-19
Srgap3,0.290962451,0.968,0.934,2.2798E-07
Srgn,-0.034570757,0.002,0.003,1
Sri,0.018916997,0.189,0.13,1
Srl,-0.561982907,0.204,0.237,1
Srm,0.043334834,0.066,0.057,1
Srms,2.446995487,0.012,0.001,0.010510283
